account,amount,currency,title,note,date,income,type,category name,subcategory name,color,icon,emoji,budget,objective
Main,-16.0,USD,,,2024-01-05 14:14:42.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-04 23:02:38.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-04 18:23:27.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-16.0,USD,,,2024-01-04 11:32:03.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-16.0,USD,,,2024-01-03 15:56:34.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,453.0,USD,,,2024-01-03 15:25:33.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-7.0,USD,,,2024-01-03 15:17:14.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.0,USD,,,2024-01-03 06:46:28.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,10.0,USD,,,2024-01-02 16:38:20.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-16.0,USD,,,2024-01-02 16:37:50.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-14.0,USD,,,2024-01-02 16:37:26.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-650.0,USD,,,2024-01-02 16:36:10.000,false,null,Rent,,0xffab47bc,home2.png,,,
